Date,MO,ADM,BF.B,BG,CPB,CHD,CLX,KO,CL,CAG,STZ,COST,DG,DLTR,EL,GIS,HSY,HRL,K,KVUE,KDP,KMB,KHC,KR,LW,MKC,TAP,MDLZ,MNST,PEP,PM,PG,SJM,SYY,TGT,TSN,WBA,WMT
2021-08-09 00:00:00,0.026399307858243626,0.03499737765387434,,0.03409097161528152,0.02080391237171897,0.019039697313385284,0.03610532895025109,0.010416653048750169,0.010301504651471838,0.049183020147195666,-0.02358319103113904,0.01862945238495195,0.0025830670233610853,0.03037359625354008,-0.006781375454777305,0.034041944197979124,0.0045356668633980135,0.011433697045761582,0.037171782010057663,,0.004665863671383441,0.02424014367998706,0.018010588362032287,0.025389465124927568,0.02535036655198386,0.03895496505406015,0.02932791859059347,0.025740572794330285,0.011859353525854877,0.01419066825551063,0.02398938442599463,0.015769791934311383,0.03737299090380475,0.07467537681058367,0.005574950949000179,0.15171516007842056,0.04649692577601616,0.029608366591152624
2021-08-16 00:00:00,-0.002674888331492209,-0.05544865341664673,,-0.07010227821430137,0.002315788063577573,0.013852548139800636,0.0095577456082796,-0.010309265011933189,-0.008056466735807177,-0.00939774934913995,0.004378053803805848,0.024943057448408634,-0.00836267217193054,0.008843485856007582,0.010961384203531876,0.00768715809649656,0.003511614210304881,0.007174052512854967,0.0089980260138669,,0.01074013221547121,0.012822305163857406,-0.03353577452270895,0.1018537457837918,-0.021206015257765554,0.010152113283302677,-0.054412305750541234,0.002051753190827732,-0.014064460295386327,0.011691770461537798,-0.0016731757006889225,0.010094631554709466,-0.0030339533378100914,-0.03335854347470113,-0.03112335565742652,-0.024050519862983344,-0.02008522043155736,0.016567336664340182
2021-08-23 00:00:00,0.02186911056370766,0.03375762055335052,,0.05456662546919344,-0.043437792122097085,-0.038479098577713255,-0.030577561502859063,-0.017478795632912103,-0.017258833999651224,-0.020160313064098045,-0.006593961709056018,-0.018845752007951466,-0.04059138568949627,-0.1147365246847738,0.03222491470544209,-0.04262032793384829,-0.019519068961295516,-0.03043383837715896,-0.04353084594005863,,0.008902984032967964,-0.013600554207751636,-0.006010646296002786,-0.03089049916271558,0.007375384875397462,-0.026724428771535802,-0.0058588525312053275,-0.02520084221557517,0.006098862728072474,-0.021534706480251464,0.006704692889805353,-0.019160614988265046,-0.05872945639649607,0.045057794677047625,-0.01327882816356385,-0.017888437617140318,0.013610625722288106,-0.0325521062879085
2021-08-30 00:00:00,0.029073377126805244,-0.006108710485021818,,0.0035008953619188876,0.039854958923391415,0.020311857696013735,0.028205722441529746,0.019406833266225387,0.006069373371903941,0.013313334858050307,-0.0027776026018552225,0.02711286929382961,-0.012430504175329204,0.021124416127611845,0.002963371180302987,0.0006929885374891143,0.013437528450896519,-0.0469725077238905,0.002528296609774383,,0.003131231094676279,0.03226980069662111,-0.01511829927251751,0.025500268853180907,-0.030201341880030763,0.03356022070738707,-0.003976440965026251,-0.002746734314752919,0.0025685810674693776,0.013876152580951429,0.039177199190454814,0.012226951853372636,-0.023954027822021495,-0.03613698504958396,-0.01954414231502888,-0.0035666632025699307,0.05796204364993618,0.018632342921455436
2021-09-06 00:00:00,-0.007259162254924401,-0.0051495157199203945,,-0.01615199805851608,0.0023229728908755742,-0.019907499401095263,0.0010030212367670988,-0.01974264606176046,-0.011166829093585351,-0.01194397179661133,0.00981928289666345,0.005642589861614589,-0.019779750862487955,-0.02801420690135925,-0.016373969281958445,0.011424504303044536,-0.016461765514866777,-0.01167946981129886,-0.0012664552174193044,,-0.011634469773617262,-0.026287855428205553,0.025309099052008843,-0.08531630199125717,-0.04860016468541806,-0.028723983738139225,-0.030012724116985634,-0.02414132343230324,-0.017011719931953162,-0.0035928954517133738,-0.02384536447812935,0.0005555330305828665,0.0037309381044265955,-0.010213233436972224,0.0009415143271247484,-0.03837130340858941,-0.03587458033201518,-0.022512479941061647
2021-09-13 00:00:00,-0.03932818201429911,0.041743107932596724,,0.05831370931825952,0.0009267867215658754,0.010639621201290694,-0.02115767519117162,-0.02103942369425138,-0.010514216924224384,0.011484006210154662,0.0043942810912276364,-0.012146232243230082,0.01861950719134109,-0.009976738000364471,-0.04715375127462518,0.008386017461723183,5.7132553528571606e-05,-0.006854211966178747,0.013069910679879504,,0.0022969367873761914,-0.005632773941800395,0.006055584173348727,-0.04054385160492924,0.017854260872341543,0.008415990353621394,0.005047258067971683,0.01178807775500279,-0.01334444123990075,-0.008555389545766956,-0.01651057412742396,0.0014569048333867851,0.016025098238292124,-0.006138925769757719,0.008710204709347913,0.013502616948724455,0.0034379804727739938,-0.007951394344739016
2021-09-20 00:00:00,0.01515788578782673,-0.04215413485928432,,-0.022462173000434515,-0.017596660955546017,-0.007297634034077349,-0.009211791132089475,-0.0026316654481980395,0.005247219922402957,-0.003585543861167606,-0.010379346371899523,0.01793209091266057,-0.01980996041360661,-0.05340943649603114,0.002407080874505807,0.02749496519351835,-0.005883407125332418,-0.029033836626665477,0.0034613443066970895,,-0.02979099623196746,-0.016200573692135234,-0.0043774062367517574,-0.0234488121754437,-0.012668620010702014,-0.019937214690727623,0.015502100967407006,-0.00951750704301757,-0.020076094020840873,0.0004545681839116522,-0.0003925693273240105,-0.0054733015311182465,-0.0316258411253153,0.05769489463088884,-0.021202464078284744,0.005408381820711572,-0.0264007362715597,-0.01077845409491096
2021-09-27 00:00:00,-0.053652534048195144,0.01740294798054176,,0.04760687151064569,-0.021211377899685302,-0.008917705937239728,-0.00024292260272906763,-0.016144028508830788,-0.013702120377818039,0.010494927391437203,0.0040447691302520905,-0.04151803070757165,-0.03904263784420681,0.15897802573760966,-0.03109309404760452,0.0013214421894369721,-0.018731259041048554,0.0022057456289679145,0.0014111390404587532,,-0.019781522585715083,-0.00609069767383974,0.007969292958970087,-0.02101056680504443,0.03306468323940992,-0.04541690886192451,0.01333042139619578,-0.03561968417821293,-0.030838911755775134,-0.02107678238297428,-0.056374093222922306,-0.02765569739645568,0.004869399090464022,0.004224617092303706,-0.05392646814912483,0.027420607725602286,-0.03125646303192686,-0.042746486768497904
2021-10-04 00:00:00,0.01897078681424902,0.040954026732449744,,0.022297733015215426,0.016373742478749564,0.011065066087307951,-0.006321504013477197,0.02074671222577873,0.00013220463228380552,0.0005933474926498317,0.028948934750696598,0.007851457377575422,0.0056878713838033335,0.00887931299632827,0.003315247716956682,0.013856798035099205,0.04081275047229194,0.019564614956456783,-0.0184750672788484,,0.06118099674570132,0.005220059880895578,0.0027262105078149634,0.008431257410394633,-0.10206999683777651,-0.01734610990286556,-0.007638309935887988,0.02898380380758292,-0.0067868338784173865,0.03365358001131025,0.004652862316576467,0.01540321995240479,0.016208591506006842,0.03732835379182364,0.0021015013863621146,0.003319937368542636,0.012393124644817899,0.019044072978110504
2021-10-11 00:00:00,0.0421569595431317,0.010428085312242263,,0.01493605225705763,-0.016323938065999966,0.0036080017234272344,-0.0014681662077145052,0.006651966665781384,0.008731393777537733,-0.01393836005352267,-0.003232264165073051,0.001195186579214802,0.013441505746127458,0.004248843454006446,0.029225851315258344,0.01976047286576743,0.010464042866843881,0.023267284369915986,-0.01435639423061652,,0.0077055366910032674,0.0034621966147991845,0.005437825509674754,-0.02229544265510619,-0.002660091190596292,0.008297304251063675,-0.02458852777166287,0.010245170807497317,-0.04133521844708532,0.017817178778574805,0.03167291574419995,0.018979879028742097,0.003699783941253365,-0.013557187286565853,0.0734382129653599,0.014127655939500716,0.03250315927342129,0.006372639515953127
2021-10-18 00:00:00,-0.009856075264129127,0.03549650810755911,,0.0316515482921611,-0.011175765478587896,0.01473928843066008,-0.01102653376625784,-0.0005507549667246314,-0.00983594351043282,0.0027068888810442004,0.0020552582423678523,0.06543010785473768,0.03529126929282711,0.03908537336576501,0.021258135762458386,0.008365383857569464,0.0138633184588135,-0.009577984158495534,0.005340672248443923,,-0.01840832050078134,-0.002175097624287914,-0.0162249055317214,0.042498225044173,0.05067562945816473,0.013813803780948541,-0.025865810236306852,0.0061512281552393855,-0.009932209113515778,0.007304272699658831,-0.015146962469952285,-0.02485818813275753,0.007290195053382131,-0.04305540413551856,0.04159366032684897,0.03539164077699275,0.001635406366826464,0.05542512306284153
2021-10-25 00:00:00,-0.08523422176125073,-0.029900403252203778,,0.04879401507891101,-0.01842754748025688,0.031648697669929504,0.009724938866624955,0.03526174302289431,0.015248481186970642,-0.034193178967322546,-0.01180481436509151,0.01981367301396819,0.0054922234363428135,0.04469220108731631,-0.010102632408134471,-0.01403962436555295,-0.0370675373081788,0.00737920492272659,-0.013200284654469652,,0.041257814941807025,-0.026683635276976925,-0.013469095936536779,-0.005219975217927608,-0.04467758772634345,-0.006193419752975604,-0.007875666298321482,0.0036352897711002807,0.0031865529608090526,0.010189521302762516,-0.024153585451378023,0.021631996121337815,-0.0008945409855481978,-0.022623109124996765,0.014417980933987051,-0.030666648500566107,-0.04040821489949997,0.007280533622505692
2021-11-01 00:00:00,0.024710842469394034,0.0038916733641407575,,0.0030225333653912667,0.019524375353063617,0.016254471603200482,0.008773012014882342,0.008337721995632652,0.02165619409656583,0.021869142690206678,0.027120459179765355,0.04559150436823778,0.01855371007315365,0.02078691369120178,0.07760634030095281,0.013754134028671094,0.00022806145942988465,0.02103035509139861,0.020554632141680518,,0.00803536983398967,0.02115984841304641,0.05433267977284939,0.057471088476707566,0.021434878048390393,0.012464133783655074,0.0571557977867414,0.025024568223272592,0.07799996768727024,0.02722764746736006,-0.002538618955962302,0.021330056817952414,0.023766883739564815,0.0573470908387832,-0.020606862869865794,0.019882277103170587,0.06763086597784529,0.005421065096765432
2021-11-08 00:00:00,-0.006194748779581372,0.022329148296240886,,0.023784036562580546,0.020132640155730686,0.012840711243574665,0.017028233925865166,-0.004046324529291767,0.0024411704189255534,-0.010432572517397043,0.020218223325825457,0.007893048273513337,-0.0027921638738426235,0.028000016645951753,-0.00795426118122422,0.009417448201265444,0.013113767458137637,0.004859776362352797,0.010549947725994047,,-0.01951625808110502,0.012705092682907315,-0.01638481974943473,0.0025992708762394567,-0.015943546751554738,0.006524779354790233,0.02124004220289777,0.008352154490145924,0.0046927896765787125,-0.020180959570343493,0.004878031860826582,0.003560787398341425,0.010494417757366037,-0.06272286474069189,0.022613631530603362,-0.004046099266698855,-0.013147455679794473,-0.016441670333294356
2021-11-15 00:00:00,-0.03383784691994751,-0.008949003442829562,,-0.0107222427536805,-0.02334533155963958,0.028571675061736412,0.005661208778188209,-0.026143813947906436,-0.010637225759745683,-0.047442024684609785,0.03970673773619349,0.032136587244691706,-0.0020000069684226185,0.19349137361619406,0.017679861833117094,-0.01897536832729063,0.00922962280854045,-0.018194179247281617,-0.020405000299610232,,-0.014297624493657235,0.0039579548564236955,-0.05051039050372408,-0.03148338933254413,-0.002477475218156666,0.02703012084462042,-0.035504196994722625,-0.035998807778007125,-0.029980388659898383,0.007132127413829181,-0.046010978200741404,0.0017740218864958912,-0.014362283641980889,-0.026768267487313202,-0.03584341481492059,0.003447164912918854,-0.04251088520819335,-0.03634252465426291
2021-11-22 00:00:00,0.007834016465408267,-0.008908868631951616,,-0.033270119413855714,0.02316404156069307,0.012034983225392759,0.043298487635228255,-0.02539461913662766,-0.0018133740698722534,0.028645972075144188,-0.02582844941937823,0.023117644330630016,-0.0005790493884511028,0.04556901000696567,-0.05243027544274104,0.011605320018043486,-0.0028519297572533464,0.00422234413482081,0.0276119297394104,,-0.005119301612748539,0.006173789458599588,-0.014431233230800533,0.05502561726450028,-0.06421848272785635,0.018697141985530408,-0.006752318069038754,-0.0044612234651459914,-0.025195967783964268,-0.01629949428034394,-0.01902671074865525,0.004427146158948014,0.05341477064233913,-0.019414631754170353,-0.013113640173915364,-0.0020856960046110595,-0.02298832884816482,0.017627657304681632
2021-11-29 00:00:00,0.004115212947680913,-0.029037280218270234,,-0.042661453437380925,-0.009393197155435962,-0.010820481914699753,-0.03472807611584028,-0.003536070095860877,-0.0037631582068077263,-0.007278508611857082,-0.01364910978802214,-0.031494438505897726,-0.010783349597749181,-0.02884279857284744,0.002841281333185952,0.023422606730820084,0.00949859021861621,-0.0018687486798919517,-0.010056586422596547,,-0.014580108810348325,0.0008870985404965115,-0.023258781378181825,0.006722250118887718,0.02331757612113483,0.035071413971969,0.00328947368421062,0.00016582029640432872,-0.038483698863557736,0.022154820430288158,0.007893642087984043,0.016342285527889633,-0.01672380080415825,-0.03781122747738108,0.004055722474494372,0.015490461519481746,0.013725405394119594,-0.05100080507502547
2021-12-06 00:00:00,0.026639571525767902,0.014712919816701753,,0.0033480007387443056,0.0491127821136188,0.03595794027702137,0.0022001412035250745,0.05932828516572486,0.03516979070538184,0.022633195388281013,0.04036448553342442,0.05651051503529225,0.0018018789176634797,0.03291017211456171,0.07974873251408154,0.008251573126549339,0.038416686135024136,0.076526988503125,0.0036748939079329634,,0.024659334223621432,0.005022395583548667,0.01516058651464025,0.026940000847360146,0.05687275529440905,0.022249896588472096,0.01836453247523462,0.033189559573114424,0.06989254858794203,0.03279569468771126,0.00738430716036742,0.03722968129834281,0.03199766461964759,0.05272946956712676,-0.03792878434564717,0.024033845864996684,0.06382972658812314,0.025598325192674798
2021-12-13 00:00:00,0.07008189469007098,0.02868395635650489,,0.013462233141384505,-0.000695383096666391,0.025509487183006163,0.03340674191601134,0.025764039708130237,0.03787611026515636,0.07793008138627688,0.029449170564015414,-0.020060386580165734,0.0004495713738441598,-0.03694804390521078,-0.04269627261252518,0.04462642271343653,0.005951281007565701,0.04717379884370576,0.02922403805701168,,0.010192449723755326,0.03285373487844123,0.039824143901378894,0.004259962744078916,0.017353125796627955,0.039885130008896263,-0.0322302033648858,0.043366603615468735,0.02311557369381445,-0.003965149113967392,0.03787193758139362,0.012865206707953325,0.02656505790732222,-0.0211756824380539,-0.062431767383889336,0.015693574045043013,-0.013131257169927135,-0.012205530391162345
