Date,MMM,AOS,ALLE,AAL,AME,ADP,AXON,BA,BR,BLDR,CARR,CAT,CDAY,CHRW,CTAS,CPRT,CSX,CMI,DE,DAL,DOV,ETN,EMR,EFX,EXPD,FAST,FDX,FTV,GNRC,GD,GE,HON,HWM,HUBB,HII,IEX,ITW,IR,JBHT,J,JCI,LHX,LDOS,LMT,MAS,NDSN,NSC,NOC,ODFL,OTIS,PCAR,PH,PAYX,PAYC,PNR,PWR,RTX,RSG,RHI,ROK,ROL,SNA,LUV,SWK,TXT,TT,TDG,UBER,UNP,UAL,UPS,URI,VLTO,VRSK,WAB,WM,GWW,XYL
2019-04-01 00:00:00,0.03672170564344235,0.034696116346980777,0.0464114298192031,0.07241830641343783,0.01590923827175117,0.0037556754756258304,0.06101818974701079,0.02755496865014595,0.05284964074619314,0.06446773964319719,,0.035943715926111786,0.011111105327511028,0.028394187844152263,0.021077516590905843,0.05545470542812092,-0.005346223071304057,0.034205316827636834,0.03745177944121614,0.11771521178435052,0.02921075302340892,0.033391382375070666,0.03899513209514893,0.04455692420783852,0.02911730682301794,0.036697306555402154,0.0468000525957879,0.033853590079616636,0.050751557916271395,0.010869771337288059,0.0020019900938768043,0.017492855124893847,0.05232873823370787,0.059840547252618004,0.027027073411000746,0.029787843893544164,0.06789306574053144,0.01618112555921214,0.033468268906153176,0.020215198258530576,-0.02030301287941827,0.029991880873700083,0.007957496822162513,0.008062547895239192,0.036632046185424816,0.048596130281348016,0.02835915788352139,0.024851437865843762,0.050972908786718785,,0.01291441429769824,0.06863974745017742,0.006733155400620916,-0.029873688951564947,0.015726705614783842,0.04689960085817391,0.03747390129393713,-0.0030754764384498534,0.035144381528246615,0.05630915596479791,0.00288305801575528,0.029964392984507704,0.025813897806674424,0.04861545773719311,0.015791547598656974,0.04307530688678751,0.019361580248086874,,0.009090977242063758,0.0643018922199301,0.02317897312463324,0.07956233668300028,,0.01894757611341369,0.03418317184249986,-0.01645646794419675,0.0517396218658972,0.016447051522749723
2019-04-08 00:00:00,0.009330883774898435,0.00616272869229606,-0.0036872845795024034,0.01849656029854363,0.01803289963419319,0.0185230263434486,0.07171313740648033,-0.031357606244316605,0.021251401878095377,0.01408449379940424,,0.005984221956284008,-0.00751878538036177,0.014867313676085958,0.004990980347937102,0.02220487829087725,0.030099425947337277,0.01714943142993053,-0.02163259235290471,0.005543062741992344,0.006111505002084128,0.007567479189891424,0.013494588161791166,0.010341119388576736,0.011906058988526036,0.04559778402416059,0.03712488539312542,0.010723295919042197,0.020434672797772446,0.022264872197705454,-0.10089903029444858,0.004762091946965974,0.029835696073070128,-0.00016007452907629283,0.030450950215075157,0.006463383017884405,0.027595160069733282,-0.018754388614013906,0.019105807442810985,0.0037807944396122117,-0.003039454454591528,0.02030366723828836,0.011455349113304258,0.02353102438870347,-0.0071165917609395946,0.037996603961309106,0.02060463507919552,0.024429747346704556,0.013113784361905356,,0.021443284588194444,0.028571379673502983,0.01758755552650726,0.028776932728926896,-0.11391284013756497,0.023329661046449734,0.01181554970437415,-0.019307946345719973,-0.007264567916335785,-0.005935238893994832,0.028509901021362083,-0.03250445139901337,-0.002253445486844252,0.023671121707112386,0.0034979791245370873,0.016074796101204436,0.0012965799721031956,,0.004623102219048825,0.006830693400605492,0.0011370142546001105,0.027566069676796312,,0.010772955305899279,0.007083190059083089,-0.004011859501051762,-0.03677747400041986,0.025267562452032433
2019-04-15 00:00:00,0.0067149787852489595,0.017654695690753508,-0.008670613208394684,-0.009224416827966264,0.007924456288818105,-0.005327146414952133,-0.03313397886619451,0.0011325511193438498,0.01166025550280736,-0.021527741260733646,,0.015297596754663134,-0.030691492432145973,-0.008811837023521951,0.030279680151237498,-0.004742315664113872,0.030133087791184954,0.010657942732080983,0.04700868912505407,0.00206715605230845,0.006692208369493802,0.015856239891633095,0.00568644689537412,0.005117478769606887,0.01758626062887436,0.019653055400918218,0.006092798039622371,0.00958232974998574,0.0016384517037661972,0.01710124106637312,0.038888827819568705,0.04056150185081786,-0.03235113291675096,0.009198549445190274,0.007387907989035103,-0.017485776771158923,0.012340037212170252,-0.02344031363794108,-0.0887701182446089,-0.0009089873229227718,0.01856984797378325,-0.013047973758420928,-0.0013775135973549402,0.014723899907931548,-0.007433089969819506,0.01289545936916614,0.012388364789682305,-0.006677178841004827,0.009691597628506798,,0.013333193767225415,0.006785684854916374,-0.006938017547939768,0.0010066113237561236,-0.045930781735181614,-0.009408561065190169,0.012564822769719708,0.010483109002583868,0.017771571211706805,0.03082940953329194,0.00861857055716242,0.07757939137367331,-0.017880773675341244,-0.0029416295428630335,0.06797055673869146,-0.014159771645174568,0.0127324464122347,,0.042241878448997294,0.03263540747741378,-0.0027084114759969857,0.073062911024661,,0.007373567437591211,0.014977658389408566,0.03919815803396265,0.010890456558594552,0.006798740976800888
2019-04-22 00:00:00,-0.12431461792838605,-0.010267320738051033,0.04863993349518214,-0.038114805911620864,0.009365534425321842,0.007756773028046338,0.050819139602743535,0.0018944392563398083,0.04557134112933192,-0.010645888614631338,,-0.024325089646901943,0.051703365480247454,-0.024780543372796227,0.014507850263073996,0.027666817081213546,0.0025327123718650313,-0.026811241866558477,-0.023898470743474065,-0.018222458486655935,-0.007670362554763388,-0.016899808852988252,-0.010894951988155932,-0.0035003418174168743,-0.014298142225131594,0.0028135782641915963,-0.0712085615939585,-0.0369489136494171,0.0058160612897462105,0.006898511958716824,0.02352940471853815,0.01886839745339297,0.03193567582110313,-0.02298501920192031,0.002897355340161667,0.013396161594811495,-0.029937480649196324,0.03581964172868002,0.011418208437181221,0.026647400575326996,0.011972671371992316,0.004829208922328743,0.01992332477238512,0.04477155328212756,-0.03896112024134746,-0.006981534060613415,0.0279988466753458,0.007006754411863048,-0.008761037734772437,,-0.006718958268953523,-0.03643648841715219,0.02696454873565024,0.05885160471882611,0.009461051621625138,0.01374682304652075,0.027591065077283927,0.01910450448160317,-0.0836389450905014,-0.060499162709810594,-0.0969975486465916,0.010114969548753239,0.015331615054247516,0.0038427079624316907,-0.028105301464532384,0.0028371050522293384,0.029087056646476706,,0.0031701107731414435,-0.003851340536837,-0.08935617189069689,0.032352927120832264,,0.01362402542202834,-0.06031049034842406,0.0003784409532296973,-0.05279365530805624,0.002170496876913397
2019-04-29 00:00:00,-0.033651452370414114,-0.04060100979577763,0.03946701001646313,0.05232906426406059,0.0005726572278825781,-0.021441576627150627,0.03881645589746374,-0.011371157424340916,-0.0013566515442862137,0.20444773464373944,,0.00021585070183616217,-0.052972538177320505,-0.0439833137526926,0.028369576628040738,0.003739156412171596,0.017051946768597226,0.03581503592284907,0.011514644401124041,0.012082097567903238,0.024116354232467163,-0.011579153102259432,-0.008644882795061926,-0.008701927675445975,-0.001513685988803637,0.00038452056188975625,0.021843036926674664,0.015721817845277597,0.08402604830244931,-0.007749755658189805,0.09717846285661258,0.007489397228382266,0.08365587738213187,0.05199981105682805,-0.04292699719990811,-0.001021548044208509,0.024871403909534795,0.2370765663943688,-0.024002902154880768,-0.024943019653093867,0.06426503089818536,0.06872957301954652,0.11870764925099997,0.017482635093976073,0.05093555748315204,0.026054295395022464,0.004506698467321879,0.031469645308598304,-0.0037694563673590364,,0.005919124318327862,-0.017212884486503932,0.009785925642772586,0.03408807716959794,0.027857104657432297,-0.043885763577610204,0.006037571871069902,0.033643394210765676,-0.014091151079224207,0.0019055076296421447,-0.031713739771558,0.009954280856455,0.012080024757202157,0.04634295894862683,-0.005596986848635965,0.10237829408473753,-0.009483735474019261,,0.011172294788699633,0.006367950227962105,0.025974095834653266,-0.0011395425451443675,,0.0238797220215079,0.025809034262927133,0.005480935520886909,-0.028639058304096188,-0.009866490560385577
2019-05-06 00:00:00,-0.05053459995071652,-0.060059725105438555,-0.018690657877807104,-0.022995034965920813,-0.02026345731731405,0.005243955002098177,-0.02404293164086191,-0.057881369804520966,0.012142244108336309,-0.01846345183962006,,-0.055515885380470475,0.013279674794376639,-0.025864486968751543,-0.0004484699792728364,-0.003576186285006666,-0.02272749080084946,-0.02245985989327448,-0.0650650022279019,-0.014497937492715662,-0.025762530072919843,-0.007215699006667742,-0.058649681324947744,-0.03841500190226488,-0.06758471130387644,-0.07379725639934676,-0.05349374417735653,-0.04551232344435974,-0.031838636338923365,-0.020431233331035026,-0.03523798157435076,-0.011005917870721582,0.004059361536843831,-0.02976541536806865,-0.01645997986506753,-0.012401886030640075,-0.029540734954763392,-0.011239017189565215,-0.00656573993749987,0.02142593470412657,0.002526144668750785,0.021417737132163328,0.013834752139867179,0.021791942701740785,-0.06181980015810673,-0.039634164341790235,-0.007783005064862958,0.029996105940533813,-0.04507799486694597,,-0.026198013981781565,-0.03463990019614305,0.005554995081192171,0.007250274916261512,-0.038247274438764634,-0.03429615120027296,-0.03149034503675674,0.00984883070478948,-0.06285531554698542,-0.06869162006028084,-0.03750651918992631,-0.01854661125554724,-0.016411853538737087,-0.07113927859539182,-0.03395874026534085,-0.015077296235095572,-0.009386461273934388,,-0.018303503955127032,-0.04192089360986051,-0.05644645908326429,-0.05511983316046165,,-0.0176668123365471,-0.027689068573599318,0.005545156452239297,-0.05593378298302565,-0.04994525661807503
2019-05-13 00:00:00,-0.038496538402124525,-0.12684204480753392,0.0018946923198637222,-0.06350102145104053,0.0037392376233185143,0.004284861951005636,0.06700141987187336,0.006737668137728692,0.02046984619118608,-0.040048535542771435,,-0.06532630655496763,0.012509949572672152,0.005995491143587994,0.002647692639647703,-0.018992137285740562,-0.0036852958789533874,-0.03718498764805689,-0.13604596219661724,-0.030554555811860062,-0.02437741667868687,-0.03362380826380673,-0.03152568801471356,0.01440523117625614,0.00989034521859855,-0.02239486359126386,-0.04539323598725176,-0.025535336970931022,-0.02634301903854397,-0.03876850277264321,-0.012833124238929683,-0.009788587515511926,-0.023131695471340974,-0.03520908811880863,-0.007384483417452792,-0.025114726776586327,-0.014139378895020704,0.012241392714974708,0.010098813185184463,-0.02695154234956898,-0.01839731866872596,0.010732108942172802,0.006756758222626225,-0.00984338497307935,-0.010279219297771647,-0.05407141583676445,0.004590705859538469,0.01958074502010243,-0.0017078678166044803,,-0.0038844638412971477,-0.0510705643125946,0.013986779492779489,0.011324869251604586,-0.05161983780565316,-0.06301716650730793,-0.024932606248302513,0.008919919730711934,-0.029462698478732507,-0.03150043784945,0.01497597888506541,-0.03054439400167752,-0.009480315782708248,-0.05162109629875489,-0.04641665101327308,-0.016203990776974098,-0.03399731583342236,0.008178978953185423,-0.007389622638966031,-0.03880175586747581,-0.012222980957661278,-0.04663788260076318,,0.009170028440083078,-0.09625375964747351,0.010655071033290886,0.0030784674299100256,-0.03786121095493156
2019-05-20 00:00:00,-0.017741999294449418,0.004104895977849354,-0.011844438747976471,-0.08097030532174376,-0.016414479946039062,0.0008037548157033836,-0.012794158037971015,-0.00033799826957492396,0.018579477042611092,-0.04804041023187666,,0.0011402745713502416,-0.0027456991515422136,-0.03040621784793096,-0.004117606945585939,0.08216462675337977,-0.044642809338129474,0.004270440277637455,0.030633086367386486,-0.014028045681786616,-0.03758596853199314,-0.017269414655156634,-0.028062959971801638,0.004953673854516172,-0.038234370097934844,-0.03817971448659141,-0.05879224281292039,-0.030799872123721816,-0.0008841598184811117,-0.014064828728642564,-0.05499989266777816,-0.019241057457212163,0.013205874201921874,-0.027926401374766097,-0.007053145431603403,0.01865641927589512,-0.03240409670559674,0.015548439585632012,-0.0704018522493689,-0.006816839707690425,-0.011296535201086866,0.022493058057778237,0.003684708824714944,0.002337271636382088,-0.007190638232323465,-0.05368602109471399,-0.0208826037754416,0.017542259231788204,-0.052350561131019324,,-0.019750462699142934,-0.034226009035516425,0.0063075125551219635,-0.011957335263997781,0.006665031634904173,0.0014249140132389648,-0.012150688356162953,-0.003182773186737542,0.005535724760800109,-0.03455585686884055,0.004067584454969131,-0.029667867854199947,-0.020865416638519818,-0.015202112924622369,-0.03136450969900084,-0.005214309666745187,-0.02588754888239364,-0.009544297955983105,-0.014030618183737076,-0.008711645208253405,-0.026489421063436103,-0.06166389474390155,,0.001690278818987867,-0.006676904638747483,0.002774477138536513,-0.03197311430959515,-0.017149697273261766
2019-05-27 00:00:00,-0.02994232779870165,-0.08017278041188602,-0.022461653965475725,-0.0665067428465409,-0.03077275182920325,-0.010689069456304434,-0.005213741820960238,-0.03744723448096654,0.007828738406809865,-0.06507307228452175,,-0.025142370246990287,-0.032841656225323534,-0.0011289798343071533,-0.0030112902843325573,0.006902458204103512,-0.005741100133317856,-0.050659551006197234,0.008780218632776338,-0.048410942529699796,-0.016391631709221643,-0.037473003382168524,-0.036622463546833295,-0.00359867405247849,-0.029293108988749483,-0.008749297357869779,-0.03532822375257849,-0.02421818751873195,-0.02389377830302819,-0.019569654833230365,-0.001058359290263211,-0.00942111564733461,-0.015730274036865555,-0.02932212581306004,0.002059851441566396,-0.0013732213741292076,-0.0417237162567089,-0.036858407295703555,-0.0461573576868356,-0.007383001606766637,0.0002597888574662477,0.0005879756835907024,-0.012324619707217987,-0.000707987536230914,-0.06330485510927553,-0.015687593489281282,-0.02072547235351585,-0.02826280128552716,-0.043616588373965204,,-0.025754947807564044,-0.03777631663781933,-0.004409583658857463,0.018585196872099807,-0.03944830821826939,-0.010814003652872106,-0.03881273590309664,0.00035475979947263703,-0.04180829579322598,-0.0383126706310738,0.014582644435594982,-0.009265318433280045,-0.06940365138193683,-0.04201805737258346,-0.04751920858257275,-0.015392429805559216,-0.011101089662923891,-0.02649960295350029,-0.031306532406239596,-0.038866188316194816,-0.030568655694591884,-0.07119961270453912,,-0.015540520806690106,-0.04705153784629246,0.008484616215329366,0.01210550259002341,0.003922698876306363
2019-06-03 00:00:00,0.04294184145957569,0.08222255695803038,0.0730551673642994,0.13551233120042783,0.047380695336618484,0.042468235285697764,0.0359389273697166,0.035391328810648215,0.04925119980934145,0.03693185089356166,,0.03881131533711546,0.001016657924975295,0.0007535398529212589,0.048640656610330346,0.04434804169098894,0.051755124194097224,0.07422381951254842,0.0609259995587208,0.0693203985309283,0.08000150110085325,0.0616190022500307,0.057104897564182355,0.07667489102032654,0.050147760013581566,0.0545929988537166,0.0242418265865727,0.03798035480787876,0.09193108893107005,0.08176856929538956,0.05720351565113346,0.0483840233801609,0.0748857635282163,0.09004724348475412,0.06376754186810318,0.058083943666062066,0.08235440230649815,-0.010009064736821838,0.026427079829250744,0.05458882577959745,0.015316794077331775,0.05887068407928875,0.05429430082224229,0.0560940752493595,0.08705605795000237,0.05349457456546447,0.04048344218388489,0.054087224032439485,0.028088285817272407,,0.06684875379104804,0.08679067106593874,0.02109773011940197,0.04879772715230524,0.04652510359472606,0.07307271173732466,0.04631807043653979,0.026008017668034844,0.0033545098538825258,0.05562683752671305,0.024487607671404454,0.04181652205862196,0.05819329478242086,0.08229841367323987,0.08410619105843398,0.05923606590592634,0.0633405232289379,0.09279881252561184,0.0365164282896695,0.0723759820573151,0.057146065965665516,0.11017252407661626,,0.0462144390426773,0.07999351461772686,0.045816386845296986,0.03603507799425709,0.07542467356344162
